436 5140055,3470005,4920015,5780005,4140010,4280015,6591490,4250370 01101111 0,6,745,32,0,13,18
437 5140055,3470005,4920015,5780005,4140010,3800050,4620085,3761635 01100111 432,0,8,0,1,2,4
437 5140055,3470005,4920015,5780005,4140010,4280015,4350025,3790120 01101010 1,0,17,14,1,0,29
437 5140055,3470005,4920015,5780005,4140010,4280015,4350025,3790120 01101011 101,0,2,3,0,6,0
438 5140055,3470005,4920015,5780005,4140010,3800050,2390120,2702360 01100010 0,0,1,1,3,0,2
438 5140055,3470005,4920015,5780005,4140010,3800050,2390120,2702360 01100011 1,0,2,0,0,0,294
438 5140055,3470005,4920015,5780005,4140010,3800050,2390120,2880075 01100000 10,0,0,0,0,0,1
438 5140055,3470005,4920015,5780005,4140010,3800050,2390120,2880075 01100001 0,0,9,5,0,0,0
438 5140055,3470005,4920015,5780005,4140010,3800050,4620085,2620320 01100100 2,0,1,0,0,0,17
438 5140055,3470005,4920015,5780005,4140010,3800050,4620085,2620320 01100101 0,0,2,0,7,0,2
438 5140055,3470005,4920015,5780005,4140010,3800050,4620085,3761635 01100110 0,0,3,0,0,0,5
439 5140055,3470005,6590005,3790005,1540105,4630005,2610045,4590630 00000111 5,0,2,139,0,19,3
439 5140055,3470005,6590005,3790005,1540105,4630005,4022425,6290045 00000000 20,0,1,39,12,19,29
439 5140055,3470005,6590005,3790005,1540105,4630005,4022425,6290045 00000001 0,0,0,0,25,0,0
439 5140055,3470005,6590005,3790005,1540105,4630005,4022425,6580245 00000010 8,12,4,26,12,14,7
439 5140055,3470005,6590005,3790005,1540105,4630005,4022425,6580245 00000011 0,0,2,0,15,0,1
440 5140055,3470005,6590005,3790005,1540105,4630005,2610045,2900085 00000100 20,0,0,20,0,78,9
440 5140055,3470005,6590005,3790005,1540105,4630005,2610045,2900085 00000101 0,0,3,26,0,16,0
440 5140055,3470005,6590005,3790005,1540105,4630005,2610045,4590630 00000110 12,0,9,8,0,19,24
441 5140055,3470005,4920015,5780005,4140010,4280015,6591490,4380095 01101100 5,0,2,35,0,4,0
441 5140055,3470005,4920015,5780005,4140010,4280015,6591490,4380095 01101101 2,0,69,1,0,0,0
442 5140055,3470005,6590005,3790005,4881435,3560170,1640010,3170035 00011101 0,0,0,0,0,1,2
442 5140055,3470005,6590005,3790005,4881435,3560170,1640010,4060005 00011110 1,0,1,0,3,18,9
442 5140055,3470005,6590005,3790005,4881435,3560170,1640010,4060005 00011111 122,0,3,6,11,26,22
442 5140055,3470005,6590005,3790005,4881435,3560170,2001345 0001100 0,0,0,2,0,0,0
443 5140055,3470005,6590005,3790005,4881435,3560170,1640010,3170035 00011100 0,0,0,0,0,14,0
444 5140055,3470005,6590005,3790005,1540105,5420410,7130315,5140670 00001101 0,0,0,3,12,3,0
445 5140055,3470005,6590005,3790005,1540105,5420410,7130315,5140670 00001100 0,0,0,0,3,2,0
446 5140055,3470005,6590005,3790005,1540105,5420410,5150190,3000435 00001000 6,0,8,1,13,2,1
446 5140055,3470005,6590005,3790005,1540105,5420410,5150190,3000435 00001001 0,5,5,7,23,16,12
446 5140055,3470005,6590005,3790005,1540105,5420410,5150190,4311800 00001010 1,0,0,0,1,7,0
446 5140055,3470005,6590005,3790005,1540105,5420410,5150190,4311800 00001011 7,0,0,7,2,27,7
446 5140055,3470005,6590005,3790005,1540105,5420410,7130315,2380090 00001110 1,0,1,6,36,14,1
446 5140055,3470005,6590005,3790005,1540105,5420410,7130315,2380090 00001111 0,0,0,0,105,5,2
447 5140055,3470005,6590005,3790005,4881435,4842010,2400255,3542520 00010001 7,0,2,0,4,8,8
447 5140055,3470005,6590005,3790005,4881435,4842010,4341815,2180565 00010110 0,0,0,0,2,33,6
447 5140055,3470005,6590005,3790005,4881435,4842010,4341815,2180565 00010111 31,0,1,4,33,10,17
447 5140055,3470005,6590005,3790005,4881435,4842010,4341815,4592510 00010100 0,0,3,0,8,7,11
447 5140055,3470005,6590005,3790005,4881435,4842010,4341815,4592510 00010101 0,0,1,0,0,0,0
448 5140055,3470005,6590005,3790005,4881435,4842010,2400255,1552465 00010010 2,0,0,0,0,0,1
448 5140055,3470005,6590005,3790005,4881435,4842010,2400255,1552465 00010011 0,0,0,0,83,2,0
448 5140055,3470005,6590005,3790005,4881435,4842010,2400255,3542520 00010000 2,0,1,0,13,0,0
449 5140055,3470005,6590005,3790005,4881435,3560170,2001345,7140895 00011010 2,0,0,0,0,0,0
449 5140055,3470005,6590005,3790005,4881435,3560170,2001345,7140895 00011011 739,0,2,1,3,6,4
450 5140055,3470005,6590005,6830010,2160005,6000025,2760015,6900020 00111110 0,0,1,2,56,0,0
450 5140055,3470005,6590005,6830010,2160005,6000025,2760015,6900020 00111111 29,3,124,6,136,29,329
450 5140055,3470005,6590005,6830010,2160005,6000025,3020135,4150105 00111000 30,0,0,0,0,0,78
450 5140055,3470005,6590005,6830010,2160005,6000025,3020135,4150105 00111001 9,0,5,0,19,50,25
451 5140055,3470005,6590005,6830010,2160005,4950055,4890395,5980095 00110101 1,0,7,2,67,16,0
451 5140055,3470005,6590005,6830010,2160005,6000025,2760015,3802525 00111100 0,0,0,0,11,1,0
451 5140055,3470005,6590005,6830010,2160005,6000025,2760015,3802525 00111101 0,0,3,0,4,83,0
452 5140055,3470005,6590005,6830010,2160005,4950055,4340335,4891845 00110010 20,0,16,3,37,2,5
452 5140055,3470005,6590005,6830010,2160005,4950055,4340335,4891845 00110011 410,0,2,44,9,48,3
452 5140055,3470005,6590005,6830010,2160005,4950055,4340335,6040270 00110000 11,0,10,12,15,9,98
452 5140055,3470005,6590005,6830010,2160005,4950055,4340335,6040270 00110001 10,0,70,8,64,16,23
452 5140055,3470005,6590005,6830010,2160005,4950055,4890395,3560170 00110110 43,0,1,1,1,5,0
452 5140055,3470005,6590005,6830010,2160005,4950055,4890395,3560170 00110111 14,0,7,5,1,80,7
452 5140055,3470005,6590005,6830010,2160005,4950055,4890395,5980095 00110100 20,19,38,8,52,29,27
453 5140055,3470005,6590005,6830010,4331295,4000135,2962295,4291990 00100111 1,0,0,0,2,1,0
453 5140055,3470005,6590005,6830010,4331295,4000135,4680025,5190075 00100000 0,0,0,0,19,0,0
453 5140055,3470005,6590005,6830010,4331295,4000135,4680025,5190075 00100001 0,0,0,0,0,0,0
453 5140055,3470005,6590005,6830010,4331295,4000135,4680025,5432105 00100010 0,0,0,0,11,0,0
453 5140055,3470005,6590005,6830010,4331295,4000135,4680025,5432105 00100011 0,0,0,0,26,1,0
454 5140055,3470005,6590005,6830010,4331295,4000135,2962295,2080015 00100100 0,0,0,2,6,0,0
454 5140055,3470005,6590005,6830010,4331295,4000135,2962295,2080015 00100101 0,10,0,0,0,0,0
454 5140055,3470005,6590005,6830010,4331295,4000135,2962295,4291990 00100110 1,0,0,0,4,0,0
455 5140055,3470005,6590005,6830010,2160005,6000025,3020135,5960265 00111010 70,14,104,50,1,33,536
455 5140055,3470005,6590005,6830010,2160005,6000025,3020135,5960265 00111011 65,17,48,35,31,23,2946
456 5140055,5100195,1540005,4050025,3260065,2110085,2910005,5700095 11100000 0,3,0,36,50,21,3
456 5140055,5100195,1540005,4050025,3260065,2110085,2910005,5700095 11100001 0,0,0,103,129,39,1
457 5140055,3470005,6590005,6830010,4331295,5150145,2990585,3860600 00101111 1,0,0,2,3,7,0
458 5140055,3470005,6590005,6830010,4331295,5150145,2990585 0010110 31,0,0,0,0,0,0
458 5140055,3470005,6590005,6830010,4331295,5150145,2990585,3860600 00101110 5,0,0,0,0,0,0
459 5140055,3470005,6590005,6830010,4331295,5150145,2400020,4100015 00101000 20,0,4,0,11,0,0
459 5140055,3470005,6590005,6830010,4331295,5150145,2400020,4100015 00101001 2,0,0,0,2,18,0
459 5140055,3470005,6590005,6830010,4331295,5150145,2400020,5690170 00101010 2,1,2,1,0,1,1
459 5140055,3470005,6590005,6830010,4331295,5150145,2400020,5690170 00101011 0,0,0,0,42,2,0
460 5140055,5100195,1540005,4050025,3260065,3450005,2430005,1620245 11101011 0,11,6,69,271,84,7
460 5140055,5100195,1540005,4050025,3260065,3450005,2430005,3850130 11101000 0,0,0,1,12,7,0
460 5140055,5100195,1540005,4050025,3260065,3450005,2430005,3850130 11101001 0,3,0,9,24,718,0
460 5140055,5100195,1540005,4050025,3260065,3450005,4361085,1811035 11101100 0,32,1,146,4,23,0
460 5140055,5100195,1540005,4050025,3260065,3450005,4361085,1811035 11101101 0,89,14,46,46,110,12
460 5140055,5100195,1540005,4050025,3260065,3450005,4361085,5960025 11101110 0,8,4,13,0,101,9
460 5140055,5100195,1540005,4050025,3260065,3450005,4361085,5960025 11101111 0,1503,36,92,17,63,7
461 5140055,5100195,1540005,4050025,3260065,2110085,2950895,3530140 11100101 0,0,0,2,1,62,3
461 5140055,5100195,1540005,4050025,3260065,3450005,2430005,1620245 11101010 1,0,0,0,6,87,0
462 5140055,5100195,1540005,4050025,3260065,2110085,2950895,0970315 11100111 0,18,4,4,1870,9,6
462 5140055,5100195,1540005,4050025,3260065,2110085,2950895,3530140 11100100 0,60,0,12,50,25,0
463 5140055,5100195,1540005,4050025,3260065,2110085,2910005,6230015 11100010 3,0,3,159,0,3,0
463 5140055,5100195,1540005,4050025,3260065,2110085,2910005,6230015 11100011 0,67,9,178,120,13,1
463 5140055,5100195,1540005,4050025,3260065,2110085,2950895,0970315 11100110 0,0,10,0,0,0,4
464 5140055,5100195,1540005,4050025,4870005,6230005,4362165,3820035 11110010 0,1,2,0,0,1,0
464 5140055,5100195,1540005,4050025,4870005,6230005,4362165,3820035 11110011 0,0,0,0,0,72,0
464 5140055,5100195,1540005,4050025,4870005,6230005,7150040,4360025 11110100 0,0,1,2,46,2,0
464 5140055,5100195,1540005,4050025,4870005,6230005,7150040,4360025 11110101 0,0,0,0,3,23,0
465 5140055,5100195,1540005,4050025,4870005,4040015,4570015,5961175 11111111 5,68,45,74,30,76,7
465 5140055,5100195,1540005,4050025,4870005,6230005,4362165,2411240 11110000 0,0,1,0,0,0,0
465 5140055,5100195,1540005,4050025,4870005,6230005,4362165,2411240 11110001 0,0,0,0,2,2,0
466 5140055,5100195,1540005,4050025,4870005,4040015,2991180,5950015 11111000 9,0,1,1,0,9,0
466 5140055,5100195,1540005,4050025,4870005,4040015,2991180,5950015 11111001 1,0,0,0,19,4,0
466 5140055,5100195,1540005,4050025,4870005,4040015,2991180,6550370 11111010 1,0,0,10,2,61,0
466 5140055,5100195,1540005,4050025,4870005,4040015,2991180,6550370 11111011 1,2,4,4,50,30,17
466 5140055,5100195,1540005,4050025,4870005,4040015,4570015,5690100 11111100 53,0,0,1,0,9,20
466 5140055,5100195,1540005,4050025,4870005,4040015,4570015,5690100 11111101 4,1,1,0,65,17,0
466 5140055,5100195,1540005,4050025,4870005,4040015,4570015,5961175 11111110 17,12,8,20,0,61,1
467 5140055,5100195,1540005,5461205,3470025,1580055,2950465,4660015 11000101 0,142,4,17,4,5,0
467 5140055,5100195,1540005,5461205,3470025,1580055,6230475,1531245 11000000 0,0,3,125,0,11,0
467 5140055,5100195,1540005,5461205,3470025,1580055,6230475,1531245 11000001 6,0,3,47,0,40,0
467 5140055,5100195,1540005,5461205,3470025,1580055,6230475,2600040 11000010 0,0,3,1,0,5,0
467 5140055,5100195,1540005,5461205,3470025,1580055,6230475,2600040 11000011 8,7,1,18,2,28,10
468 5140055,5100195,1540005,5461205,3470025,1580055,2950465,4010105 11000110 2,0,2,1,114,14,37
468 5140055,5100195,1540005,5461205,3470025,1580055,2950465,4010105 11000111 0,22,3,5,16,19,31
468 5140055,5100195,1540005,5461205,3470025,1580055,2950465,4660015 11000100 2,5,2,68,21,3,2
469 5140055,5100195,1540005,4050025,4870005,6230005,7150040,4641760 11110110 0,0,10,1,628,17,3
469 5140055,5100195,1540005,4050025,4870005,6230005,7150040,4641760 11110111 0,2,10,4,98,75,23
470 5140055,5100195,1540005,5461205,4890555,3460005,1790015,4310380 11010101 2,6,94,10,2,0,1
470 5140055,5100195,1540005,5461205,4890555,3460005,1790015,4602500 11010110 3,14,4,2,10,3,27
470 5140055,5100195,1540005,5461205,4890555,3460005,1790015,4602500 11010111 0,171,10,4,0,1,4
471 5140055,5100195,1540005,5461205,4890555,3460005,1790015,4310380 11010100 5,0,10,87,1,9,2
472 5140055,5100195,1540005,5461205,3470025,3770085,6250595,4572260 11001001 0,14,19,115,1,10,0
473 5140055,5100195,1540005,5461205,3470025,3770085,6250595,4572260 11001000 0,0,12,1,0,0,0
474 5140055,5100195,1540005,5461205,3470025,3770085,5710045,2310015 11001100 0,2,124,1,0,0,0
474 5140055,5100195,1540005,5461205,3470025,3770085,5710045,2310015 11001101 9,31,137,28,2,5,8
474 5140055,5100195,1540005,5461205,3470025,3770085,5710045,4331495 11001110 0,0,1,2,5,3,0
474 5140055,5100195,1540005,5461205,3470025,3770085,5710045,4331495 11001111 0,113,4,4,5,3,0
474 5140055,5100195,1540005,5461205,3470025,3770085,6250595,2320065 11001010 0,2,11,2,1,0,0
474 5140055,5100195,1540005,5461205,3470025,3770085,6250595,2320065 11001011 0,2167,7,8,9,0,4
475 5140055,5100195,1540005,5461205,4890555,3800115,2910895,6550005 11011000 2,2,4,239,1,558,0
475 5140055,5100195,1540005,5461205,4890555,3800115,2910895,6550005 11011001 0,7,0,27,70,58,19
475 5140055,5100195,1540005,5461205,4890555,3800115,3000055,2680355 11011110 18,0,12,392,0,46,2
475 5140055,5100195,1540005,5461205,4890555,3800115,3000055,2680355 11011111 39,36,13,67,3,361,24
475 5140055,5100195,1540005,5461205,4890555,3800115,3000055,4060025 11011100 5,0,9,20,4,6,0
475 5140055,5100195,1540005,5461205,4890555,3800115,3000055,4060025 11011101 267,0,5,9,0,13,0
476 5140055,5100195,1540005,5461205,4890555,3460005,2980010,4382085 11010001 2,0,1,18,15,8,1
476 5140055,5100195,1540005,5461205,4890555,3800115,2910895,3510105 11011010 0,18,5,2314,23,289,3
476 5140055,5100195,1540005,5461205,4890555,3800115,2910895,3510105 11011011 0,1,16,99,12,98,3
477 5140055,5100195,1540005,5461205,4890555,3460005,2980010,4290070 11010010 0,0,0,4,31,57,17
477 5140055,5100195,1540005,5461205,4890555,3460005,2980010,4290070 11010011 0,0,0,4,6,32,5
477 5140055,5100195,1540005,5461205,4890555,3460005,2980010,4382085 11010000 3,0,0,6,21,0,1
478 5140055,5100195,3310015,4620155,3770355,4590555,3010040,7420245 10111100 0,0,0,0,0,0,0
478 5140055,5100195,3310015,4620155,3770355,4590555,3010040,7420245 10111101 791,0,2,11,2,4,0
478 5140055,5100195,3310015,4620155,3770355,4590555,3450035,3760015 10111010 0,0,0,0,0,3,0
478 5140055,5100195,3310015,4620155,3770355,4590555,3450035,3760015 10111011 0,0,15,0,0,0,0
479 5140055,5100195,3310015,4620155,3770355,1250040,3511885,3200200 10110011 1,0,47,1,0,0,1
479 5140055,5100195,3310015,4620155,3770355,4590555,3010040,3520050 10111110 11,0,0,76,6,86,0
479 5140055,5100195,3310015,4620155,3770355,4590555,3010040,3520050 10111111 96,0,1,9,0,16,20
480 5140055,5100195,3310015,4620155,3770355,1250040,2081735,3160080 10110100 10,0,0,5,1,55,4
480 5140055,5100195,3310015,4620155,3770355,1250040,2081735,3160080 10110101 0,0,21,141,2,48,0
480 5140055,5100195,3310015,4620155,3770355,1250040,2081735,3570010 10110110 40,0,7,8,16,7,1
480 5140055,5100195,3310015,4620155,3770355,1250040,2081735,3570010 10110111 4,0,1,57,11,324,7
480 5140055,5100195,3310015,4620155,3770355,1250040,3511885,2960015 10110000 0,0,6,286,0,3,0
480 5140055,5100195,3310015,4620155,3770355,1250040,3511885,2960015 10110001 0,0,3,15,1,42,1
480 5140055,5100195,3310015,4620155,3770355,1250040,3511885,3200200 10110010 0,0,0,15,0,13,0
481 5140055,5100195,3310015,4620155,5960010,3460035,3430125,6010055 10101101 0,0,0,3,16,0,0
481 5140055,5100195,3310015,4620155,5960010,3460035,4540005,3030800 10101000 0,0,0,0,0,1,0
481 5140055,5100195,3310015,4620155,5960010,3460035,4540005,3030800 10101001 0,0,0,1,151,0,0
481 5140055,5100195,3310015,4620155,5960010,3460035,4540005,5101795 10101010 0,0,0,0,10,1,0
481 5140055,5100195,3310015,4620155,5960010,3460035,4540005,5101795 10101011 0,0,3,0,0,4,6
482 5140055,5100195,3310015,4620155,5960010,3460035,3430125,4840045 10101110 0,0,41,1,5,0,0
482 5140055,5100195,3310015,4620155,5960010,3460035,3430125,4840045 10101111 0,2,3,5,1,7,0
482 5140055,5100195,3310015,4620155,5960010,3460035,3430125,6010055 10101100 0,0,0,0,0,0,4
483 5140055,5100195,3310015,4620155,3770355,4590555,3450035,6021525 10111000 8,0,0,0,0,0,0
483 5140055,5100195,3310015,4620155,3770355,4590555,3450035,6021525 10111001 0,0,0,0,5,19,3
484 5140055,5100195,3310015,4641165,3462150,3710300,3500035,5180455 10001101 0,0,0,2,0,2,0
484 5140055,5100195,3310015,4641165,3462150,3710300,3500035,6591540 10001110 0,0,0,0,0,0,0
484 5140055,5100195,3310015,4641165,3462150,3710300,3500035,6591540 10001111 0,0,39,2,0,0,0
485 5140055,5100195,3310015,4641165,3462150,3710300,3500035,5180455 10001100 2,0,2,2,0,8,0
486 5140055,5100195,3310015,4620155,5960010,3820010,5180225,6321600 10100011 1,0,25,16,0,0,23
487 5140055,5100195,3310015,4620155,5960010,3820010,5180225,6321600 10100010 2,0,3,46,0,2,0
488 5140055,5100195,3310015,4620155,5960010,3820010,3830035,1550025 10100110 7,0,20,24,0,50,10
488 5140055,5100195,3310015,4620155,5960010,3820010,3830035,1550025 10100111 0,0,1,5,0,225,9
488 5140055,5100195,3310015,4620155,5960010,3820010,3830035,2690535 10100100 1,0,1,0,0,0,1
488 5140055,5100195,3310015,4620155,5960010,3820010,3830035,2690535 10100101 0,0,45,0,0,0,1
488 5140055,5100195,3310015,4620155,5960010,3820010,5180225,2930315 10100000 11,0,44,6,3,2,44
488 5140055,5100195,3310015,4620155,5960010,3820010,5180225,2930315 10100001 0,0,337,6,0,1,11
489 5140055,5100195,3310015,4641165,3462150,4382100,2390505,6071180 10000000 0,0,1,0,0,0,0
489 5140055,5100195,3310015,4641165,3462150,4382100,2390505,6071180 10000001 48,0,0,0,0,0,0
489 5140055,5100195,3310015,4641165,3462150,4382100,4420120,2400590 10000100 10,0,0,0,0,0,0
489 5140055,5100195,3310015,4641165,3462150,4382100,4420120,2400590 10000101 0,0,0,0,0,0,9
489 5140055,5100195,3310015,4641165,3462150,4382100,4420120,4861910 10000110 0,0,0,0,4,0,0
489 5140055,5100195,3310015,4641165,3462150,4382100,4420120,4861910 10000111 0,0,0,0,0,9,1
490 5140055,5100195,3310015,4641165,3462150,3710300,4870005,4310555 10001011 0,0,0,0,0,0,23
490 5140055,5100195,3310015,4641165,3462150,4382100,2390505,4382535 10000010 0,0,0,0,1,1,0
490 5140055,5100195,3310015,4641165,3462150,4382100,2390505,4382535 10000011 0,0,0,0,0,0,2
491 5140055,5100195,3310015,4641165,3462150,3710300,4870005,2430425 10001000 0,0,0,0,0,0,0
491 5140055,5100195,3310015,4641165,3462150,3710300,4870005,2430425 10001001 0,0,0,0,3,0,0
491 5140055,5100195,3310015,4641165,3462150,3710300,4870005,4310555 10001010 0,0,2,0,0,0,0
492 5140055,5100195,3310015,4641165,3990125,4070535,3261835,2480020 10011100 0,0,0,0,0,9,0
492 5140055,5100195,3310015,4641165,3990125,4070535,3261835,2480020 10011101 0,0,0,1,0,0,2
492 5140055,5100195,3310015,4641165,3990125,4070535,3261835,4880130 10011110 0,0,7,0,0,3,0
492 5140055,5100195,3310015,4641165,3990125,4070535,3261835,4880130 10011111 126,0,4,0,0,4,3
492 5140055,5100195,3310015,4641165,3990125,4070535,5410940,3040440 10011000 0,0,0,0,0,4,0
492 5140055,5100195,3310015,4641165,3990125,4070535,5410940,3040440 10011001 0,0,0,0,0,0,4
492 5140055,5100195,3310015,4641165,3990125,4070535,5410940,4710340 10011010 5,0,0,0,0,0,0
492 5140055,5100195,3310015,4641165,3990125,4070535,5410940,4710340 10011011 1,0,2,1,0,0,1
493 5140055,5100195,3310015,4641165,3990125,3520205,2110320,3562535 10010000 1,0,0,0,0,0,2
493 5140055,5100195,3310015,4641165,3990125,3520205,2110320,3562535 10010001 87,0,0,0,0,0,1
493 5140055,5100195,3310015,4641165,3990125,3520205,2110320,4011690 10010010 5,0,1,0,1,3,1
493 5140055,5100195,3310015,4641165,3990125,3520205,2110320,4011690 10010011 1,0,0,0,1,0,15
493 5140055,5100195,3310015,4641165,3990125,3520205,4631730 1001010 0,0,0,0,0,0,4
493 5140055,5100195,3310015,4641165,3990125,3520205,4631730,7170245 10010110 2,0,0,0,0,0,0
493 5140055,5100195,3310015,4641165,3990125,3520205,4631730,7170245 10010111 1699,0,0,0,0,1,2
494 5420035,2710005,3740015,5490005,2090025,3231785,4632465,5170050 01111100 0,0,86,0,4,3,8
494 5420035,2710005,3740015,5490005,2090025,3231785,4632465,5170050 01111101 0,0,1,0,0,0,7
494 5420035,2710005,3740015,5490005,2090025,3231785,6060055,3492070 01111000 0,0,0,5,0,0,0
494 5420035,2710005,3740015,5490005,2090025,3231785,6060055,3492070 01111001 0,0,40,2,0,0,2
495 5420035,2710005,3740015,5490005,2090025,3200105,5452495,5120075 01110001 0,53,2,3,0,0,4
495 5420035,2710005,3740015,5490005,2090025,3231785,4632465,2970345 01111110 9,21,42,2,2,0,1
495 5420035,2710005,3740015,5490005,2090025,3231785,4632465,2970345 01111111 6,3,12,7,6,19,70
496 5420035,2710005,3740015,5490005,2090025,3200105,4580005,2490305 01110100 0,0,0,0,0,0,0
496 5420035,2710005,3740015,5490005,2090025,3200105,4580005,2490305 01110101 3,1,177,0,2,0,16
496 5420035,2710005,3740015,5490005,2090025,3200105,4580005,5432180 01110110 0,16,67,1,0,0,3
496 5420035,2710005,3740015,5490005,2090025,3200105,4580005,5432180 01110111 10,5,18,13,0,3,8
496 5420035,2710005,3740015,5490005,2090025,3200105,5452495,1860150 01110010 4,2,2,4,0,19,1
496 5420035,2710005,3740015,5490005,2090025,3200105,5452495,1860150 01110011 0,6,12,27,0,7,5
496 5420035,2710005,3740015,5490005,2090025,3200105,5452495,5120075 01110000 0,0,3,0,0,0,0
497 5420035,2710005,3740015,5490005,6560015,3700020,2450030,6910135 01101011 19,0,14,2,1,1,313
